"Ship:","4174","","Survey:","2020102","","Date:","09.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","07:39:00","","","7590.661","6103.965015 N","00527.580511 E","173.93","305.02","1.1","6.6","5.7","199","3.7","974.8","85","","","","","","","","","","","","","",""
"  -->","07:40:00","","","7590.673","6103.977654 N","00527.601597 E","252.45","303.13","1.1","6.6","16.5","181","3.7","974.8","85","","","","","","","","","","","","","",""
"  -->","07:41:00","","","7590.693","6103.994492 N","00527.626880 E","283.62","298.30","1.2","6.6","10.3","206","3.6","974.6","85","","","","","","","","","","","","","",""
"  -->","07:42:00","","","7590.712","6104.009058 N","00527.651853 E","269.90","303.55","1.0","6.6","5.7","217","3.7","975.0","85","","","","","","","","","","","","","",""
"  -->","07:43:00","","","7590.718","6104.021339 N","00527.672626 E","0.00","307.97","0.9","6.6","6.4","190","3.6","974.7","85","","","","","","","","","","","","","",""
"  -->","07:44:00","","","7590.723","6104.033850 N","00527.691808 E","278.83","306.61","1.0","6.6","6.0","197","3.7","974.5","85","","","","","","","","","","","","","",""
"  -->","07:45:00","","","7590.740","6104.047596 N","00527.712145 E","308.56","303.49","1.0","6.6","10.4","175","3.8","974.5","84","","","","","","","","","","","","","",""
"  -->","07:46:00","","","7590.758","6104.063444 N","00527.730136 E","300.91","294.09","1.1","6.6","7.4","171","3.8","974.4","84","","","","","","","","","","","","","",""
"  -->","07:47:00","","","7590.775","6104.078861 N","00527.744822 E","261.19","287.91","1.0","6.6","8.6","192","3.7","974.5","84","","","","","","","","","","","","","",""
"  -->","07:48:00","","","7590.793","6104.095515 N","00527.761914 E","266.89","292.77","1.2","6.6","8.5","178","3.8","974.3","85","","","","","","","","","","","","","",""
"  -->","07:49:00","","","7590.813","6104.113531 N","00527.778963 E","267.06","290.37","1.2","6.6","8.1","182","3.8","974.5","85","","","","","","","","","","","","","",""
"  -->","07:50:00","","","7590.834","6104.131460 N","00527.796114 E","282.73","285.80","1.2","6.6","8.4","187","3.7","974.3","84","","","","","","","","","","","","","",""
"  -->","07:51:00","","","7590.854","6104.149818 N","00527.815268 E","300.90","288.48","1.3","6.6","12.3","171","3.7","974.4","85","","","","","","","","","","","","","",""
"  -->","07:52:00","","","7590.877","6104.170827 N","00527.837644 E","178.20","286.88","1.5","6.6","9.8","188","3.7","974.5","84","","","","","","","","","","","","","",""
"  -->","07:53:00","","","7590.901","6104.193676 N","00527.849257 E","469.55","267.83","1.4","6.6","10.5","174","3.7","974.6","84","","","","","","","","","","","","","",""
"  -->","07:54:00","","","7590.924","6104.215466 N","00527.844004 E","288.07","247.78","1.3","6.6","11.0","173","3.7","974.3","84","","","","","","","","","","","","","",""
"  -->","07:55:00","","","7590.944","6104.231915 N","00527.824265 E","0.00","228.18","1.0","6.6","11.3","203","3.7","974.2","83","","","","","","","","","","","","","",""
"  -->","07:56:00","","","7590.949","6104.238906 N","00527.803643 E","184.61","205.72","0.6","6.6","8.2","190","3.8","974.0","84","","","","","","","","","","","","","",""
"  -->","07:57:00","","","7590.950","6104.230865 N","00527.784509 E","157.36","209.87","1.0","6.6","13.5","185","3.9","973.7","83","","","","","","","","","","","","","",""
"  -->","07:58:00","","","7590.970","6104.218303 N","00527.749542 E","364.11","212.84","1.4","6.6","15.4","184","3.9","973.6","85","","","","","","","","","","","","","",""
"  -->","07:59:00","","","7590.996","6104.204550 N","00527.704212 E","0.00","212.41","1.7","6.6","14.8","181","3.8","973.7","83","","","","","","","","","","","","","",""
"  -->","08:00:00","","","7591.025","6104.187987 N","00527.654239 E","0.00","212.19","1.9","6.6","13.2","179","3.8","973.6","83","","","","","","","","","","","","","",""
"  -->","08:01:00","","","7591.057","6104.167353 N","00527.606503 E","300.18","211.35","1.9","6.6","13.6","207","3.8","973.6","83","","","","","","","","","","","","","",""
"  -->","08:02:00","","","7591.087","6104.143373 N","00527.567593 E","306.42","211.32","1.9","6.6","13.7","199","3.9","973.3","83","","","","","","","","","","","","","",""
"  -->","08:03:00","","","7591.119","6104.120816 N","00527.524550 E","284.69","212.26","1.8","6.6","15.0","174","3.9","973.3","84","","","","","","","","","","","","","",""
"  -->","08:04:00","","","7591.149","6104.101218 N","00527.476698 E","293.95","211.93","1.8","6.6","14.9","177","3.9","973.3","85","","","","","","","","","","","","","",""
"  -->","08:05:00","","","7591.180","6104.081655 N","00527.427667 E","0.00","211.88","1.8","6.6","13.8","172","3.8","973.4","84","","","","","","","","","","","","","",""
"  -->","08:06:00","","","7591.210","6104.063011 N","00527.380375 E","349.69","211.78","1.8","6.6","12.3","187","3.8","973.3","86","","","","","","","","","","","","","",""
"  -->","08:07:00","","","7591.238","6104.043947 N","00527.335409 E","0.00","212.32","1.8","6.6","12.4","156","3.8","973.2","87","","","","","","","","","","","","","",""
"  -->","08:08:00","","","7591.270","6104.025615 N","00527.284242 E","314.08","211.90","1.9","6.6","13.2","170","3.8","973.2","87","","","","","","","","","","","","","",""
"  -->","08:09:00","","","7591.301","6104.007120 N","00527.230867 E","307.49","212.05","1.9","6.6","14.0","177","3.8","973.3","88","","","","","","","","","","","","","",""
"  -->","08:10:00","","","7591.332","6103.988194 N","00527.181957 E","325.47","211.01","1.8","6.6","11.1","186","3.8","973.1","89","","","","","","","","","","","","","",""
"  -->","08:11:00","","","7591.362","6103.967113 N","00527.137357 E","275.26","211.29","1.9","6.6","11.7","180","3.7","972.9","89","","","","","","","","","","","","","",""
"  -->","08:12:00","","","7591.393","6103.946167 N","00527.090160 E","322.09","210.19","1.8","6.6","11.6","165","3.7","973.0","88","","","","","","","","","","","","","",""
"  -->","08:13:00","","","7591.423","6103.928638 N","00527.041844 E","276.33","212.19","1.7","6.6","14.0","175","3.8","972.9","87","","","","","","","","","","","","","",""
"  -->","08:14:00","","","7591.450","6103.915150 N","00526.994002 E","0.00","208.24","1.5","6.6","14.6","184","3.8","972.8","87","","","","","","","","","","","","","",""
"  -->","08:15:00","","","7591.474","6103.902022 N","00526.954620 E","0.00","205.90","1.3","6.6","14.4","169","3.8","972.7","87","","","","","","","","","","","","","",""
"  -->","08:16:00","","","7591.496","6103.890390 N","00526.915274 E","0.00","204.47","1.3","6.6","12.9","183","3.7","972.6","86","","","","","","","","","","","","","",""
"  -->","08:17:00","","","7591.516","6103.878417 N","00526.884681 E","253.35","198.98","1.1","6.6","14.5","176","3.8","972.6","86","","","","","","","","","","","","","",""
"  -->","08:18:00","","","7591.534","6103.867288 N","00526.856034 E","296.97","196.34","1.1","6.6","11.0","177","3.8","972.3","86","","","","","","","","","","","","","",""
"  -->","08:19:00","","","7591.552","6103.854346 N","00526.834563 E","302.68","192.42","1.0","6.6","12.5","182","3.8","972.3","86","","","","","","","","","","","","","",""
"  -->","08:20:00","","","7591.569","6103.838842 N","00526.820444 E","282.56","192.64","1.1","6.6","11.9","176","3.9","972.1","86","","","","","","","","","","","","","",""
"  -->","08:21:00","","","7591.587","6103.822711 N","00526.806983 E","261.54","190.82","1.0","6.6","13.8","216","3.9","972.1","87","","","","","","","","","","","","","",""
"  -->","08:22:00","","","7591.605","6103.804336 N","00526.809089 E","300.72","185.54","1.2","6.6","7.9","173","3.8","971.9","85","","","","","","","","","","","","","",""
"  -->","08:23:00","","","7591.627","6103.782137 N","00526.810902 E","251.23","193.71","1.3","6.6","14.0","182","3.8","971.7","86","","","","","","","","","","","","","",""
"  -->","08:24:00","","","7591.651","6103.759057 N","00526.802422 E","137.76","193.55","1.5","6.6","12.0","174","3.8","971.9","84","","","","","","","","","","","","","",""
"  -->","08:25:00","","","7591.676","6103.734818 N","00526.784432 E","136.17","195.92","1.6","6.6","11.7","180","3.9","971.8","86","","","","","","","","","","","","","",""
"  -->","08:26:00","","","7591.703","6103.710824 N","00526.759475 E","140.83","196.76","1.6","6.6","14.1","176","3.9","972.0","85","","","","","","","","","","","","","",""
"  -->","08:27:00","","","7591.729","6103.688388 N","00526.729936 E","138.12","196.25","1.5","6.6","14.2","175","3.9","971.9","85","","","","","","","","","","","","","",""
"  -->","08:28:00","","","7591.754","6103.669252 N","00526.694849 E","0.00","198.86","1.5","6.6","17.3","191","3.9","971.7","85","","","","","","","","","","","","","",""
"  -->","08:29:00","","","7591.777","6103.652044 N","00526.666131 E","0.00","196.74","1.3","6.6","16.3","165","3.9","971.9","89","","","","","","","","","","","","","",""
"  -->","08:30:00","","","7591.799","6103.635736 N","00526.636770 E","241.42","196.82","1.3","6.6","16.2","175","3.9","971.5","91","","","","","","","","","","","","","",""
"  -->","08:31:00","","","7591.821","6103.619601 N","00526.606310 E","332.77","196.99","1.4","6.6","13.2","181","3.9","971.8","89","","","","","","","","","","","","","",""
"  -->","08:32:00","","","7591.842","6103.603177 N","00526.580094 E","0.00","196.68","1.2","6.6","15.2","166","3.9","971.7","89","","","","","","","","","","","","","",""
"  -->","08:33:00","","","7591.863","6103.588373 N","00526.550256 E","0.00","197.02","1.2","6.6","16.3","183","3.9","971.3","87","","","","","","","","","","","","","",""
"  -->","08:34:00","","","7591.883","6103.574813 N","00526.520136 E","253.00","196.08","1.2","6.6","13.5","198","3.9","971.5","88","","","","","","","","","","","","","",""
"  -->","08:35:00","","","7591.903","6103.556703 N","00526.513834 E","60.14","178.57","1.4","6.6","8.9","213","3.9","971.4","88","","","","","","","","","","","","","",""
"  -->","08:36:00","","","7591.930","6103.530692 N","00526.527366 E","61.56","176.52","1.9","6.6","7.7","188","3.9","970.6","87","","","","","","","","","","","","","",""
"  -->","08:37:00","","","7591.964","6103.496434 N","00526.538644 E","14.55","188.71","2.1","6.6","11.0","153","3.9","971.1","88","","","","","","","","","","","","","",""
"  -->","08:38:00","","","7592.000","6103.461994 N","00526.516756 E","306.59","193.37","2.2","6.6","15.7","176","3.9","971.1","87","","","","","","","","","","","","","",""
"  -->","08:39:00","","","7592.036","6103.429403 N","00526.481602 E","0.00","194.44","2.3","6.6","14.4","182","3.9","971.3","86","","","","","","","","","","","","","",""
"  -->","08:40:00","","","7592.073","6103.396387 N","00526.451520 E","273.12","193.26","2.2","6.6","12.7","190","3.8","971.2","89","","","","","","","","","","","","","",""
"  -->","08:41:00","","","7592.111","6103.360746 N","00526.424954 E","0.00","194.32","2.4","6.6","12.6","186","3.9","970.9","90","","","","","","","","","","","","","",""
"  -->","08:42:00","","","7592.149","6103.324880 N","00526.396115 E","156.11","193.93","2.3","6.6","11.3","193","3.8","971.0","88","","","","","","","","","","","","","",""
"  -->","08:43:00","","","7592.189","6103.286709 N","00526.372817 E","142.59","193.55","2.4","6.6","15.9","190","3.8","970.7","87","","","","","","","","","","","","","",""
"  -->","08:44:00","","","7592.230","6103.248470 N","00526.344974 E","0.00","194.01","2.4","6.5","15.6","171","3.9","970.8","87","","","","","","","","","","","","","",""
"  -->","08:45:00","","","7592.268","6103.214938 N","00526.313155 E","0.00","194.32","2.2","6.5","11.7","162","4.0","970.8","86","","","","","","","","","","","","","",""
"  -->","08:46:00","","","7592.304","6103.179937 N","00526.292516 E","0.00","193.93","2.2","6.6","15.5","194","4.0","970.7","89","","","","","","","","","","","","","",""
"  -->","08:47:00","","","7592.342","6103.142695 N","00526.292896 E","159.51","190.24","2.3","6.6","11.2","193","4.0","970.7","89","","","","","","","","","","","","","",""
"  -->","08:48:00","","","7592.382","6103.102598 N","00526.300002 E","149.54","193.83","2.5","6.6","10.8","202","4.0","970.0","88","","","","","","","","","","","","","",""
"  -->","08:49:00","","","7592.422","6103.062385 N","00526.297679 E","152.20","195.50","2.3","6.6","15.8","173","3.9","970.5","86","","","","","","","","","","","","","",""
"  -->","08:50:00","","","7592.460","6103.027568 N","00526.271535 E","0.00","197.93","2.2","6.6","20.1","164","4.0","970.5","85","","","","","","","","","","","","","",""
"  -->","08:51:00","","","7592.496","6102.996767 N","00526.233637 E","0.00","195.21","2.1","6.6","11.2","140","3.9","971.0","87","","","","","","","","","","","","","",""
"  -->","08:52:00","","","7592.533","6102.961703 N","00526.215357 E","0.00","194.23","2.2","6.6","12.0","173","3.9","970.9","91","","","","","","","","","","","","","",""
"  -->","08:53:00","","","7592.570","6102.926870 N","00526.191578 E","0.00","194.56","2.2","6.6","16.4","198","3.9","970.4","90","","","","","","","","","","","","","",""
"  -->","08:54:00","","","7592.604","6102.893332 N","00526.172395 E","71.34","194.55","2.1","6.6","14.1","149","4.0","970.7","88","","","","","","","","","","","","","",""
"  -->","08:55:00","","","7592.640","6102.858651 N","00526.154569 E","0.00","193.25","2.3","6.6","13.4","191","3.9","970.2","87","","","","","","","","","","","","","",""
"  -->","08:56:00","","","7592.679","6102.820936 N","00526.145569 E","0.00","193.90","2.3","6.6","6.8","180","3.9","970.5","87","","","","","","","","","","","","","",""
"  -->","08:57:00","","","7592.719","6102.780798 N","00526.133621 E","364.29","193.40","2.6","6.6","6.3","206","3.9","970.3","86","","","","","","","","","","","","","",""
"  -->","08:58:00","","","7592.764","6102.736182 N","00526.125128 E","72.96","193.98","2.8","6.6","6.6","200","4.0","970.4","87","","","","","","","","","","","","","",""
"  -->","08:59:00","","","7592.811","6102.688637 N","00526.116346 E","66.54","196.31","2.8","6.6","13.4","158","4.0","970.5","87","","","","","","","","","","","","","",""
"  -->","09:00:00","","","7592.859","6102.644057 N","00526.089703 E","0.00","194.92","2.8","6.6","16.4","142","3.9","970.3","85","","","","","","","","","","","","","",""
"  -->","09:01:00","","","7592.904","6102.601563 N","00526.056142 E","68.50","195.66","2.7","6.6","16.9","140","3.9","970.3","85","","","","","","","","","","","","","",""
"  -->","09:02:00","","","7592.948","6102.559049 N","00526.036615 E","70.64","192.92","2.7","6.6","10.6","161","4.0","970.6","86","","","","","","","","","","","","","",""
"  -->","09:03:00","","","7592.990","6102.518158 N","00526.022491 E","71.51","197.98","2.1","6.6","17.5","182","3.9","970.2","86","","","","","","","","","","","","","",""
"  -->","09:04:00","","","7593.019","6102.490179 N","00526.001853 E","73.85","211.39","1.5","6.6","15.2","191","3.9","970.2","86","","","","","","","","","","","","","",""
"  -->","09:05:00","","","7593.035","6102.474226 N","00525.978296 E","74.03","223.82","0.9","6.6","8.4","166","3.9","970.3","85","","","","","","","","","","","","","",""
"  -->","09:06:00","","","7593.035","6102.467162 N","00525.950518 E","69.57","233.17","0.9","6.6","12.1","152","3.9","970.1","84","","","","","","","","","","","","","",""
"  -->","09:07:00","","","7593.035","6102.464841 N","00525.922702 E","70.63","232.23","0.7","6.6","7.7","239","4.0","970.4","84","","","","","","","","","","","","","",""
"  -->","09:08:00","","","7593.035","6102.461269 N","00525.908051 E","294.32","222.39","0.4","6.6","3.9","203","4.0","970.3","84","","","","","","","","","","","","","",""
"  -->","09:09:00","","","7593.035","6102.457487 N","00525.899190 E","290.06","216.64","0.3","6.6","4.3","168","4.0","969.8","84","","","","","","","","","","","","","",""
"  -->","09:10:00","","","7593.035","6102.454019 N","00525.894060 E","264.58","210.45","0.3","6.6","9.4","130","4.1","970.2","86","","","","","","","","","","","","","",""
