"Ship:","4174","","Survey:","2020102","","Date:","10.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","19:19:00","","","7754.375","6112.950672 N","00120.271856 E","149.96","1.46","10.3","9.0","11.5","230","5.2","961.5","78","","","","","","","","","","","","","",""
"  -->","19:20:00","","","7754.549","6113.121496 N","00120.281435 E","150.05","357.10","10.8","8.9","10.1","231","5.3","961.6","77","","","","","","","","","","","","","",""
"  -->","19:21:00","","","7754.722","6113.292562 N","00120.288994 E","150.07","358.50","9.8","8.9","12.8","238","5.3","961.4","78","","","","","","","","","","","","","",""
"  -->","19:22:00","","","7754.890","6113.461474 N","00120.298369 E","150.08","355.11","10.4","8.9","8.0","225","5.1","961.5","77","","","","","","","","","","","","","",""
"  -->","19:23:00","","","7755.059","6113.630654 N","00120.300393 E","150.97","356.12","10.4","8.9","11.5","217","5.2","961.4","77","","","","","","","","","","","","","",""
"  -->","19:24:00","","","7755.231","6113.800332 N","00120.307751 E","150.67","355.65","9.8","8.9","8.8","228","5.1","961.5","78","","","","","","","","","","","","","",""
"  -->","19:25:00","","","7755.399","6113.968406 N","00120.311912 E","150.82","357.42","10.1","8.9","8.3","222","5.1","961.5","78","","","","","","","","","","","","","",""
"  -->","19:26:00","","","7755.567","6114.137139 N","00120.320805 E","150.86","356.65","10.7","8.9","6.0","221","5.1","961.3","78","","","","","","","","","","","","","",""
"  -->","19:27:00","","","7755.737","6114.302879 N","00120.333191 E","151.23","355.52","9.8","8.9","9.4","234","5.3","961.5","81","","","","","","","","","","","","","",""
"  -->","19:28:00","","","7755.903","6114.469160 N","00120.339970 E","150.54","359.79","10.2","8.9","7.3","227","5.2","961.5","78","","","","","","","","","","","","","",""
"  -->","19:29:00","","","7756.072","6114.638058 N","00120.349945 E","151.58","358.83","9.1","8.9","8.9","230","5.2","961.4","78","","","","","","","","","","","","","",""
"  -->","19:30:00","","","7756.239","6114.802825 N","00120.358204 E","151.48","356.10","9.7","8.9","10.6","233","5.3","961.5","78","","","","","","","","","","","","","",""
"  -->","19:31:00","","","7756.404","6114.968688 N","00120.365399 E","151.41","358.02","10.1","8.9","9.9","230","5.3","961.5","79","","","","","","","","","","","","","",""
"  -->","19:32:00","","","7756.571","6115.135065 N","00120.375242 E","151.51","356.80","10.6","8.9","7.7","229","5.3","961.5","80","","","","","","","","","","","","","",""
"  -->","19:33:00","","","7756.742","6115.303260 N","00120.386887 E","151.83","357.16","10.5","8.9","8.6","234","5.3","961.4","80","","","","","","","","","","","","","",""
"  -->","19:34:00","","","7756.913","6115.474616 N","00120.396930 E","152.35","358.05","9.8","8.9","8.9","235","5.4","961.3","80","","","","","","","","","","","","","",""
"  -->","19:35:00","","","7757.083","6115.643856 N","00120.407615 E","151.76","358.17","10.3","8.9","5.0","218","5.3","961.3","81","","","","","","","","","","","","","",""
"  -->","19:36:00","","","7757.253","6115.814195 N","00120.418054 E","152.16","359.83","9.4","8.9","10.6","227","5.4","961.3","80","","","","","","","","","","","","","",""
"  -->","19:37:00","","","7757.421","6115.980879 N","00120.432707 E","151.92","356.51","10.9","8.9","8.5","231","5.3","961.2","80","","","","","","","","","","","","","",""
"  -->","19:38:00","","","7757.592","6116.149835 N","00120.436897 E","152.18","356.82","11.7","8.9","6.3","215","5.3","961.2","81","","","","","","","","","","","","","",""
"  -->","19:39:00","","","7757.766","6116.322073 N","00120.447222 E","152.56","356.98","11.7","8.9","9.6","220","5.3","961.2","80","","","","","","","","","","","","","",""
"  -->","19:40:00","","","7757.938","6116.492964 N","00120.460120 E","152.20","358.98","12.3","8.9","6.8","225","5.3","961.4","79","","","","","","","","","","","","","",""
"  -->","19:41:00","","","7758.105","6116.660237 N","00120.492123 E","152.58","357.36","10.5","8.9","7.1","227","5.3","961.1","80","","","","","","","","","","","","","",""
"  -->","19:42:00","","","7758.273","6116.827272 N","00120.499068 E","152.54","356.10","10.7","8.9","6.8","225","5.2","961.2","80","","","","","","","","","","","","","",""
"  -->","19:43:00","","","7758.445","6116.997567 N","00120.505988 E","152.08","355.18","10.6","8.9","5.0","213","5.2","961.2","80","","","","","","","","","","","","","",""
"  -->","19:44:00","","","7758.618","6117.168643 N","00120.512762 E","152.93","358.33","8.6","8.9","9.4","238","5.1","961.2","82","","","","","","","","","","","","","",""
"  -->","19:45:00","","","7758.780","6117.327562 N","00120.525271 E","152.92","356.52","9.8","8.9","10.6","239","5.1","961.2","84","","","","","","","","","","","","","",""
"  -->","19:46:00","","","7758.947","6117.496741 N","00120.536396 E","152.84","357.91","11.1","8.9","8.6","232","4.9","961.1","82","","","","","","","","","","","","","",""
"  -->","19:47:00","","","7759.116","6117.665167 N","00120.547899 E","153.27","357.50","9.9","8.9","7.8","229","5.0","961.1","81","","","","","","","","","","","","","",""
"  -->","19:48:00","","","7759.283","6117.831052 N","00120.565425 E","153.40","358.17","10.4","8.9","5.0","219","5.0","961.2","83","","","","","","","","","","","","","",""
"  -->","19:49:00","","","7759.451","6117.999537 N","00120.577387 E","153.72","358.54","10.2","8.9","8.5","235","5.1","961.0","84","","","","","","","","","","","","","",""
"  -->","19:50:00","","","7759.619","6118.166737 N","00120.585878 E","154.17","356.89","9.4","8.9","9.3","242","4.8","961.1","84","","","","","","","","","","","","","",""
"  -->","19:51:00","","","7759.784","6118.329814 N","00120.597876 E","154.00","356.56","10.1","8.9","11.0","251","4.8","961.1","81","","","","","","","","","","","","","",""
"  -->","19:52:00","","","7759.949","6118.492711 N","00120.606288 E","154.49","1.16","8.6","8.9","9.0","249","4.3","961.2","82","","","","","","","","","","","","","",""
"  -->","19:53:00","","","7760.116","6118.658954 N","00120.620141 E","154.24","358.51","10.4","8.9","5.8","224","3.6","961.5","82","","","","","","","","","","","","","",""
"  -->","19:54:00","","","7760.281","6118.825514 N","00120.631182 E","154.43","357.55","9.8","8.9","4.6","219","3.1","961.5","85","","","","","","","","","","","","","",""
"  -->","19:55:00","","","7760.450","6118.993705 N","00120.638849 E","154.59","356.16","10.7","8.9","3.1","210","3.0","961.1","87","","","","","","","","","","","","","",""
"  -->","19:56:00","","","7760.624","6119.162069 N","00120.656838 E","154.78","357.11","9.2","8.9","6.8","230","3.2","961.1","87","","","","","","","","","","","","","",""
"  -->","19:57:00","","","7760.790","6119.330104 N","00120.666975 E","155.18","357.33","9.8","9.0","3.9","218","3.3","961.0","86","","","","","","","","","","","","","",""
"  -->","19:58:00","","","7760.959","6119.497381 N","00120.676418 E","154.89","358.12","9.7","9.0","4.0","223","3.2","961.1","86","","","","","","","","","","","","","",""
"  -->","19:59:00","","","7761.127","6119.665153 N","00120.686132 E","154.96","359.11","9.2","9.0","3.4","215","3.4","961.0","85","","","","","","","","","","","","","",""
"  -->","20:00:00","","","7761.299","6119.835997 N","00120.700158 E","155.09","357.44","10.0","9.0","3.7","214","3.6","961.1","82","","","","","","","","","","","","","",""
"  -->","20:01:00","","","7761.470","6120.005705 N","00120.707509 E","155.19","356.95","10.9","9.0","8.2","236","3.8","961.1","83","","","","","","","","","","","","","",""
"  -->","20:02:00","","","7761.640","6120.175974 N","00120.714389 E","155.54","356.39","9.5","9.0","18.8","253","3.4","961.1","84","","","","","","","","","","","","","",""
"  -->","20:03:00","","","7761.812","6120.343610 N","00120.731379 E","155.68","356.79","10.1","9.0","13.2","245","2.7","961.7","87","","","","","","","","","","","","","",""
"  -->","20:04:00","","","7761.977","6120.508446 N","00120.749632 E","155.90","355.68","10.1","9.0","9.3","233","2.7","962.1","92","","","","","","","","","","","","","",""
"  -->","20:05:00","","","7762.144","6120.673633 N","00120.753882 E","156.39","354.35","9.7","9.0","9.4","239","2.8","961.7","92","","","","","","","","","","","","","",""
"  -->","20:06:00","","","7762.308","6120.838224 N","00120.749776 E","156.40","352.65","10.7","9.0","8.9","235","3.1","961.6","92","","","","","","","","","","","","","",""
"  -->","20:07:00","","","7762.475","6121.005659 N","00120.750029 E","156.84","353.16","11.2","9.0","10.6","237","3.5","961.2","93","","","","","","","","","","","","","",""
"  -->","20:08:00","","","7762.645","6121.170545 N","00120.746381 E","157.28","352.27","10.5","9.0","13.5","235","3.6","961.2","92","","","","","","","","","","","","","",""
"  -->","20:09:00","","","7762.809","6121.336608 N","00120.732678 E","157.47","352.04","11.0","9.0","12.8","233","3.7","961.4","92","","","","","","","","","","","","","",""
"  -->","20:10:00","","","7762.975","6121.496218 N","00120.722427 E","157.85","354.83","8.9","9.0","16.1","239","3.5","961.5","87","","","","","","","","","","","","","",""
"  -->","20:11:00","","","7763.139","6121.663608 N","00120.721924 E","158.15","355.04","9.4","9.0","16.2","241","3.7","961.5","87","","","","","","","","","","","","","",""
"  -->","20:12:00","","","7763.301","6121.825453 N","00120.721609 E","159.11","355.44","10.1","9.0","10.1","232","3.7","961.6","87","","","","","","","","","","","","","",""
"  -->","20:13:00","","","7763.464","6121.986442 N","00120.720205 E","160.76","357.06","8.3","9.0","11.4","236","3.8","961.6","88","","","","","","","","","","","","","",""
"  -->","20:14:00","","","7763.609","6122.129753 N","00120.723475 E","161.51","352.46","6.6","9.0","9.1","226","4.0","961.5","86","","","","","","","","","","","","","",""
"  -->","20:15:00","","","7763.715","6122.231475 N","00120.732441 E","162.03","351.46","5.1","9.0","11.4","234","4.4","961.2","87","","","","","","","","","","","","","",""
"  -->","20:16:00","","","7763.786","6122.297402 N","00120.730062 E","163.12","315.87","3.2","9.0","14.8","230","4.5","961.2","85","","","","","","","","","","","","","",""
"  -->","20:17:00","","","7763.836","6122.339231 N","00120.701803 E","163.02","290.08","3.3","9.0","16.2","222","4.5","961.4","85","","","","","","","","","","","","","",""
"  -->","20:18:00","","","7763.876","6122.370153 N","00120.658683 E","163.61","263.75","1.9","9.0","15.4","225","4.6","961.3","82","","","","","","","","","","","","","",""
"  -->","20:19:00","","","7763.906","6122.387004 N","00120.618554 E","163.48","241.05","1.3","9.0","16.5","231","4.5","961.1","79","","","","","","","","","","","","","",""
"  -->","20:20:00","","","7763.920","6122.387331 N","00120.602391 E","163.22","219.55","0.5","9.0","16.0","228","4.4","960.7","77","","","","","","","","","","","","","",""
"  -->","20:21:00","","","7763.929","6122.394567 N","00120.620444 E","163.05","227.42","1.1","9.0","12.6","225","4.5","960.1","75","","","","","","","","","","","","","",""
"CTD with watersample start","20:21:56","6","8","7763.934","6122.398111 N","00120.627113 E","163.53","226.02","1.0","9.0","13.8","225","4.7","960.2","77","","","","","","","","","","","","","",""
"  -->","20:22:00","","","7763.935","6122.397846 N","00120.625723 E","163.78","227.33","0.5","9.0","13.9","225","4.7","960.2","77","","","","","","","","","","","","","",""
"  -->","20:23:00","","","7763.938","6122.396705 N","00120.628935 E","163.62","222.21","0.9","9.0","13.0","224","4.6","960.3","76","","","","","","","","","","","","","",""
"  -->","20:24:00","","","7763.946","6122.388536 N","00120.630006 E","163.87","222.43","0.8","9.0","14.8","228","4.6","960.3","76","","","","","","","","","","","","","",""
"  -->","20:25:00","","","7763.953","6122.384270 N","00120.647267 E","163.40","222.75","1.1","9.0","13.7","226","4.7","960.1","74","","","","","","","","","","","","","",""
"  -->","20:26:00","","","7763.960","6122.380983 N","00120.666534 E","163.22","221.37","0.4","9.0","13.6","224","4.7","960.1","76","","","","","","","","","","","","","",""
"  -->","20:27:00","","","7763.969","6122.371678 N","00120.676615 E","163.44","220.90","1.2","9.0","14.2","229","4.9","960.2","76","","","","","","","","","","","","","",""
"  -->","20:28:00","","","7763.974","6122.367762 N","00120.689504 E","163.66","220.75","1.0","9.0","14.0","227","4.9","960.2","75","","","","","","","","","","","","","",""
"  -->","20:29:00","","","7763.981","6122.362392 N","00120.702994 E","163.58","223.44","0.6","9.0","13.3","218","5.1","960.1","77","","","","","","","","","","","","","",""
"  -->","20:30:00","","","7763.988","6122.356553 N","00120.712158 E","163.05","222.29","0.7","9.0","15.7","223","5.0","960.2","77","","","","","","","","","","","","","",""
"  -->","20:31:00","","","7764.001","6122.350978 N","00120.732500 E","163.53","221.69","0.7","9.0","14.7","225","4.9","960.2","76","","","","","","","","","","","","","",""
"  -->","20:32:00","","","7764.008","6122.343373 N","00120.748625 E","163.81","221.40","0.7","9.0","13.1","231","5.1","960.1","74","","","","","","","","","","","","","",""
"CTD with watersample stop","20:32:52","6","8","7764.016","6122.336833 N","00120.765247 E","163.25","222.48","0.8","9.0","12.2","221","5.3","960.0","73","","","","","","","","","","","","","",""
"  -->","20:33:00","","","7764.019","6122.335702 N","00120.768043 E","163.55","219.96","2.4","9.0","13.6","225","5.3","960.0","73","","","","","","","","","","","","","",""
"  -->","20:34:00","","","7764.032","6122.327878 N","00120.789726 E","163.67","220.17","0.5","9.0","13.4","224","5.3","960.1","71","","","","","","","","","","","","","",""
"  -->","20:35:00","","","7764.040","6122.320792 N","00120.807309 E","163.60","223.07","0.6","9.0","12.4","230","5.5","960.0","71","","","","","","","","","","","","","",""
"  -->","20:36:00","","","7764.048","6122.315346 N","00120.827826 E","163.41","220.82","1.9","9.0","11.0","229","5.5","960.2","73","","","","","","","","","","","","","",""
"  -->","20:37:00","","","7764.059","6122.310688 N","00120.850048 E","164.02","238.10","1.7","9.0","11.4","225","5.7","960.3","75","","","","","","","","","","","","","",""
"  -->","20:38:00","","","7764.070","6122.312917 N","00120.850187 E","162.74","322.09","1.4","9.0","13.0","222","5.7","960.3","75","","","","","","","","","","","","","",""
"  -->","20:39:00","","","7764.098","6122.343765 N","00120.872252 E","0.00","12.03","2.2","9.0","9.8","222","5.7","960.7","75","","","","","","","","","","","","","",""
"  -->","20:40:00","","","7764.147","6122.383366 N","00120.922368 E","163.43","4.12","3.3","9.0","10.2","233","5.7","960.8","75","","","","","","","","","","","","","",""
"  -->","20:41:00","","","7764.201","6122.431360 N","00120.976856 E","164.26","4.72","3.0","9.0","10.7","222","5.7","960.8","74","","","","","","","","","","","","","",""
"  -->","20:42:00","","","7764.259","6122.481298 N","00121.024752 E","164.46","4.89","2.6","9.0","11.2","235","5.6","960.9","73","","","","","","","","","","","","","",""
"Mik. start","20:42:34","6","8","7764.291","6122.511236 N","00121.052330 E","164.64","5.90","3.5","9.0","12.5","231","5.6","960.8","72","","","","","","","","","","","","","",""
"  -->","20:43:00","","","7764.315","6122.532227 N","00121.073347 E","164.78","5.79","2.9","9.0","11.1","233","5.6","960.8","72","","","","","","","","","","","","","",""
"  -->","20:44:00","","","7764.370","6122.580659 N","00121.117032 E","164.53","0.57","3.4","9.0","13.6","231","5.7","960.9","73","","","","","","","","","","","","","",""
"  -->","20:45:00","","","7764.421","6122.627232 N","00121.156679 E","164.97","356.97","3.0","9.0","10.2","237","5.7","960.9","73","","","","","","","","","","","","","",""
"  -->","20:46:00","","","7764.472","6122.671772 N","00121.199386 E","165.39","1.65","2.6","9.0","12.9","246","5.7","960.9","73","","","","","","","","","","","","","",""
"  -->","20:47:00","","","7764.523","6122.714118 N","00121.252264 E","165.96","356.01","2.4","9.0","12.5","242","5.3","961.5","73","","","","","","","","","","","","","",""
"  -->","20:48:00","","","7764.570","6122.753040 N","00121.300321 E","166.15","348.52","2.7","9.0","12.7","236","4.3","961.5","80","","","","","","","","","","","","","",""
"  -->","20:49:00","","","7764.615","6122.791323 N","00121.341941 E","166.19","346.62","1.9","9.0","13.7","239","4.1","961.6","83","","","","","","","","","","","","","",""
"  -->","20:50:00","","","7764.661","6122.834411 N","00121.383670 E","166.09","352.37","2.8","9.0","13.5","229","4.1","961.7","88","","","","","","","","","","","","","",""
"  -->","20:51:00","","","7764.711","6122.879869 N","00121.418638 E","165.72","350.77","3.4","9.0","11.9","231","3.8","961.5","87","","","","","","","","","","","","","",""
"  -->","20:52:00","","","7764.758","6122.921752 N","00121.457278 E","165.90","350.06","2.1","9.0","12.7","242","3.5","961.4","91","","","","","","","","","","","","","",""
"  -->","20:53:00","","","7764.807","6122.963691 N","00121.497681 E","166.50","348.13","2.2","9.0","9.4","229","3.6","961.5","87","","","","","","","","","","","","","",""
"  -->","20:54:00","","","7764.855","6123.006787 N","00121.531283 E","165.95","347.75","2.2","9.0","10.2","232","4.4","961.5","87","","","","","","","","","","","","","",""
"  -->","20:55:00","","","7764.902","6123.048409 N","00121.568736 E","166.07","347.11","3.3","9.0","10.1","232","4.2","961.3","88","","","","","","","","","","","","","",""
"  -->","20:56:00","","","7764.949","6123.091405 N","00121.602770 E","167.02","353.12","3.4","9.0","11.5","232","4.1","961.2","86","","","","","","","","","","","","","",""
"  -->","20:57:00","","","7764.998","6123.134244 N","00121.643399 E","167.42","356.70","3.3","9.0","15.6","225","4.0","961.5","84","","","","","","","","","","","","","",""
"  -->","20:58:00","","","7765.049","6123.178757 N","00121.693250 E","167.51","11.28","2.9","9.0","14.9","239","4.2","961.4","82","","","","","","","","","","","","","",""
"  -->","20:59:00","","","7765.108","6123.226902 N","00121.755971 E","168.03","9.57","2.0","9.0","16.6","229","4.1","961.1","83","","","","","","","","","","","","","",""
"  -->","21:00:00","","","7765.166","6123.278073 N","00121.816656 E","168.61","11.51","4.0","9.0","14.8","227","4.1","961.0","81","","","","","","","","","","","","","",""
"  -->","21:01:00","","","7765.225","6123.327001 N","00121.882298 E","168.52","16.44","4.1","9.0","16.6","235","4.2","960.9","82","","","","","","","","","","","","","",""
"  -->","21:02:00","","","7765.285","6123.376656 N","00121.950099 E","168.69","14.19","4.4","9.0","15.7","231","3.7","961.2","81","","","","","","","","","","","","","",""
"Mik stop","21:02:36","6","8","7765.320","6123.405265 N","00121.990456 E","168.49","14.07","6.2","9.0","15.5","225","3.4","961.1","82","","","","","","","","","","","","","",""
"  -->","21:03:00","","","7765.346","6123.425253 N","00122.019558 E","168.07","21.20","4.8","9.0","14.3","217","3.4","961.1","82","","","","","","","","","","","","","",""
"  -->","21:04:00","","","7765.410","6123.476468 N","00122.110566 E","168.73","49.71","4.6","9.0","11.4","221","3.3","960.8","83","","","","","","","","","","","","","",""
"  -->","21:05:00","","","7765.480","6123.509131 N","00122.242131 E","167.83","89.48","4.0","9.0","13.0","229","4.0","960.8","83","","","","","","","","","","","","","",""
"  -->","21:06:00","","","7765.546","6123.512794 N","00122.381730 E","168.13","108.42","3.3","9.0","12.3","237","4.1","960.7","82","","","","","","","","","","","","","",""
"  -->","21:07:00","","","7765.609","6123.504882 N","00122.512430 E","168.32","120.54","3.4","9.0","13.0","236","4.3","960.5","83","","","","","","","","","","","","","",""
"  -->","21:08:00","","","7765.674","6123.491979 N","00122.642575 E","168.94","117.57","3.0","9.0","16.1","229","4.0","960.4","83","","","","","","","","","","","","","",""
"  -->","21:09:00","","","7765.743","6123.475286 N","00122.781370 E","168.77","120.78","3.3","9.0","15.2","232","3.8","960.5","81","","","","","","","","","","","","","",""
"  -->","21:10:00","","","7765.833","6123.444685 N","00122.954910 E","168.33","116.92","5.8","9.0","13.0","232","3.7","960.4","78","","","","","","","","","","","","","",""
"  -->","21:11:00","","","7765.949","6123.411183 N","00123.183243 E","168.08","100.20","8.0","9.0","13.5","228","4.0","960.4","80","","","","","","","","","","","","","",""
"  -->","21:12:00","","","7766.089","6123.404870 N","00123.473202 E","167.48","93.50","9.2","9.0","13.2","226","4.3","960.6","80","","","","","","","","","","","","","",""
"  -->","21:13:00","","","7766.248","6123.404674 N","00123.805147 E","168.47","90.74","10.5","9.0","9.6","235","4.1","960.8","78","","","","","","","","","","","","","",""
"  -->","21:14:00","","","7766.414","6123.403257 N","00124.150957 E","168.56","92.45","10.7","9.0","8.9","235","4.3","960.7","81","","","","","","","","","","","","","",""
"  -->","21:15:00","","","7766.584","6123.401368 N","00124.505666 E","169.09","91.04","9.7","9.0","10.1","221","4.3","960.7","78","","","","","","","","","","","","","",""
"  -->","21:16:00","","","7766.754","6123.399122 N","00124.860013 E","168.60","90.29","10.5","9.0","12.1","229","4.3","960.8","80","","","","","","","","","","","","","",""
"  -->","21:17:00","","","7766.924","6123.398926 N","00125.208666 E","169.23","91.42","10.1","9.0","12.6","232","4.3","960.7","79","","","","","","","","","","","","","",""
"  -->","21:18:00","","","7767.090","6123.402424 N","00125.556717 E","168.68","87.45","9.9","9.0","12.8","227","4.5","960.8","77","","","","","","","","","","","","","",""
"  -->","21:19:00","","","7767.260","6123.409457 N","00125.905120 E","168.62","89.56","10.2","9.0","6.6","234","4.5","960.7","77","","","","","","","","","","","","","",""
"  -->","21:20:00","","","7767.427","6123.415930 N","00126.252581 E","168.45","87.91","8.8","9.0","9.2","224","4.5","960.8","78","","","","","","","","","","","","","",""
"  -->","21:21:00","","","7767.599","6123.422293 N","00126.605722 E","168.17","82.91","8.5","9.0","10.8","230","4.3","960.8","77","","","","","","","","","","","","","",""
"  -->","21:22:00","","","7767.768","6123.435168 N","00126.953782 E","168.13","87.79","9.8","9.0","8.3","218","4.2","960.7","79","","","","","","","","","","","","","",""
"  -->","21:23:00","","","7767.936","6123.447297 N","00127.302198 E","167.57","86.36","10.3","9.0","9.1","221","3.9","960.6","78","","","","","","","","","","","","","",""
"  -->","21:24:00","","","7768.105","6123.462133 N","00127.651042 E","167.61","82.79","10.0","9.0","11.9","228","3.9","960.7","79","","","","","","","","","","","","","",""
"  -->","21:25:00","","","7768.270","6123.482318 N","00127.993924 E","168.68","85.46","10.7","9.0","12.7","214","4.2","960.9","79","","","","","","","","","","","","","",""
"  -->","21:26:00","","","7768.432","6123.507357 N","00128.325902 E","167.60","78.49","8.8","9.0","12.2","211","4.1","960.8","80","","","","","","","","","","","","","",""
"  -->","21:27:00","","","7768.604","6123.545296 N","00128.668541 E","167.00","77.24","9.5","9.0","9.9","220","4.2","960.8","81","","","","","","","","","","","","","",""
"  -->","21:28:00","","","7768.771","6123.581342 N","00129.012420 E","167.17","75.57","9.5","9.0","13.9","222","4.3","960.8","81","","","","","","","","","","","","","",""
"  -->","21:29:00","","","7768.938","6123.620359 N","00129.347453 E","167.12","76.50","9.0","9.0","10.0","222","4.3","960.9","84","","","","","","","","","","","","","",""
"  -->","21:30:00","","","7769.107","6123.657343 N","00129.687393 E","166.38","73.49","10.1","9.0","9.5","228","4.0","960.8","82","","","","","","","","","","","","","",""
"  -->","21:31:00","","","7769.274","6123.694491 N","00130.025892 E","166.63","75.49","10.2","9.0","8.7","226","3.9","960.8","80","","","","","","","","","","","","","",""
"  -->","21:32:00","","","7769.441","6123.736539 N","00130.364230 E","166.41","78.55","9.8","9.0","13.7","229","3.8","960.9","81","","","","","","","","","","","","","",""
"  -->","21:33:00","","","7769.604","6123.769402 N","00130.697770 E","166.10","76.02","10.6","9.0","12.2","228","3.6","960.8","80","","","","","","","","","","","","","",""
"  -->","21:34:00","","","7769.768","6123.806493 N","00131.023199 E","165.48","76.96","9.0","9.0","12.8","233","3.8","960.9","83","","","","","","","","","","","","","",""
"  -->","21:35:00","","","7769.930","6123.842062 N","00131.352868 E","165.80","77.25","10.1","9.0","12.9","225","3.6","961.1","82","","","","","","","","","","","","","",""
"  -->","21:36:00","","","7770.098","6123.876597 N","00131.695191 E","166.01","75.44","9.5","9.0","13.9","229","3.7","960.9","85","","","","","","","","","","","","","",""
"  -->","21:37:00","","","7770.269","6123.913943 N","00132.043245 E","165.47","76.86","9.8","9.0","11.3","227","3.3","960.9","84","","","","","","","","","","","","","",""
"  -->","21:38:00","","","7770.441","6123.951339 N","00132.392742 E","165.37","75.54","9.9","9.0","12.4","231","3.1","960.8","87","","","","","","","","","","","","","",""
"  -->","21:39:00","","","7770.616","6123.987680 N","00132.745487 E","164.90","74.14","10.1","9.0","7.3","226","2.9","960.9","84","","","","","","","","","","","","","",""
"  -->","21:40:00","","","7770.786","6124.028652 N","00133.091691 E","165.09","77.56","10.4","9.0","7.7","228","3.0","960.9","87","","","","","","","","","","","","","",""
"  -->","21:41:00","","","7770.958","6124.065883 N","00133.436009 E","164.89","78.28","10.0","9.0","11.3","230","2.8","960.9","85","","","","","","","","","","","","","",""
"  -->","21:42:00","","","7771.127","6124.102963 N","00133.779658 E","164.45","76.42","10.4","8.9","5.8","229","2.9","960.9","85","","","","","","","","","","","","","",""
"  -->","21:43:00","","","7771.298","6124.139431 N","00134.125262 E","164.71","79.75","11.3","8.9","11.4","226","3.2","961.0","87","","","","","","","","","","","","","",""
"  -->","21:44:00","","","7771.468","6124.175887 N","00134.469859 E","164.93","76.01","9.4","8.9","7.7","222","3.2","961.1","86","","","","","","","","","","","","","",""
"  -->","21:45:00","","","7771.640","6124.212275 N","00134.821530 E","164.79","73.42","10.1","8.9","6.5","230","3.1","961.0","87","","","","","","","","","","","","","",""
"  -->","21:46:00","","","7771.812","6124.249162 N","00135.164938 E","163.70","76.98","10.1","8.9","7.2","235","3.1","960.9","87","","","","","","","","","","","","","",""
"  -->","21:47:00","","","7771.980","6124.286118 N","00135.507139 E","163.71","74.32","9.5","8.9","7.9","224","3.3","961.0","86","","","","","","","","","","","","","",""
"  -->","21:48:00","","","7772.142","6124.326545 N","00135.834494 E","163.30","76.50","10.3","8.9","7.8","227","2.9","961.1","87","","","","","","","","","","","","","",""
"  -->","21:49:00","","","7772.303","6124.361687 N","00136.162302 E","163.64","79.14","10.2","8.9","10.6","229","3.2","961.1","86","","","","","","","","","","","","","",""
"  -->","21:50:00","","","7772.470","6124.394532 N","00136.501153 E","163.73","76.17","9.5","8.9","10.4","227","3.0","961.1","85","","","","","","","","","","","","","",""
"  -->","21:51:00","","","7772.639","6124.427150 N","00136.843965 E","163.55","78.11","12.0","8.9","11.7","223","3.2","961.1","84","","","","","","","","","","","","","",""
"  -->","21:52:00","","","7772.805","6124.459876 N","00137.183637 E","163.73","78.06","9.4","8.9","12.0","235","3.4","961.0","84","","","","","","","","","","","","","",""
"  -->","21:53:00","","","7772.976","6124.494141 N","00137.529268 E","163.16","75.55","11.3","8.9","11.5","236","3.3","961.1","85","","","","","","","","","","","","","",""
"  -->","21:54:00","","","7773.143","6124.529388 N","00137.871408 E","163.14","77.30","10.3","8.9","9.1","226","3.3","961.1","84","","","","","","","","","","","","","",""
"  -->","21:55:00","","","7773.310","6124.565507 N","00138.211068 E","162.55","78.16","11.5","8.9","7.0","229","3.2","961.1","84","","","","","","","","","","","","","",""
"  -->","21:56:00","","","7773.483","6124.600521 N","00138.558305 E","162.63","76.10","9.8","8.9","11.8","232","3.2","961.0","85","","","","","","","","","","","","","",""
"  -->","21:57:00","","","7773.654","6124.635878 N","00138.910694 E","162.57","76.03","11.6","8.9","7.4","233","3.2","961.1","84","","","","","","","","","","","","","",""
"  -->","21:58:00","","","7773.817","6124.671555 N","00139.238348 E","161.65","76.76","10.0","8.9","10.6","233","3.1","961.0","85","","","","","","","","","","","","","",""
"  -->","21:59:00","","","7773.987","6124.706229 N","00139.585477 E","161.40","77.52","9.0","8.9","11.3","223","3.3","961.1","85","","","","","","","","","","","","","",""
"  -->","22:00:00","","","7774.160","6124.741441 N","00139.932822 E","161.18","77.07","10.4","8.9","6.9","222","3.4","961.1","86","","","","","","","","","","","","","",""
"  -->","22:01:00","","","7774.326","6124.776610 N","00140.276595 E","160.04","78.15","11.0","8.9","9.6","219","3.3","961.1","85","","","","","","","","","","","","","",""
"  -->","22:02:00","","","7774.497","6124.810441 N","00140.620822 E","159.92","76.56","10.6","8.9","11.1","227","3.4","961.0","85","","","","","","","","","","","","","",""
"  -->","22:03:00","","","7774.664","6124.844679 N","00140.962057 E","160.14","75.30","9.4","8.9","7.3","227","3.7","961.1","85","","","","","","","","","","","","","",""
"  -->","22:04:00","","","7774.835","6124.877228 N","00141.306620 E","159.88","75.95","9.2","8.9","8.0","223","3.5","961.1","87","","","","","","","","","","","","","",""
