"Ship:","4174","","Survey:","2020102","","Date:","06.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","16:38:00","","","7324.706","6020.328232 N","00510.872236 E","48.25","133.13","10.1","6.8","6.3","175","6.7","1025.3","100","","","","","","","","","","","","","",""
"  -->","16:39:00","","","7324.870","6020.224676 N","00511.120608 E","36.49","124.06","9.6","6.6","1.7","140","6.7","1025.4","99","","","","","","","","","","","","","",""
"  -->","16:40:00","","","7325.032","6020.117448 N","00511.367446 E","40.81","142.52","10.0","6.6","1.9","139","6.7","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:41:00","","","7325.199","6019.969690 N","00511.534615 E","46.64","160.72","10.3","6.4","6.9","139","6.7","1025.4","99","","","","","","","","","","","","","",""
"  -->","16:42:00","","","7325.374","6019.803694 N","00511.634128 E","57.59","166.96","10.5","6.1","3.1","171","6.6","1025.4","99","","","","","","","","","","","","","",""
"  -->","16:43:00","","","7325.549","6019.629843 N","00511.693601 E","73.51","173.72","10.7","6.0","3.0","170","6.6","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:44:00","","","7325.731","6019.450925 N","00511.727053 E","81.40","174.48","10.9","6.0","2.7","167","6.8","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:45:00","","","7325.912","6019.269785 N","00511.759987 E","67.36","174.57","11.0","6.0","2.6","168","6.7","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:46:00","","","7326.093","6019.087510 N","00511.780978 E","76.96","180.91","11.0","6.0","","162","6.7","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:47:00","","","7326.275","6018.905800 N","00511.772461 E","78.51","184.10","10.8","6.0","8.4","165","6.7","1025.4","100","","","","","","","","","","","","","",""
"  -->","16:48:00","","","7326.455","6018.728121 N","00511.743040 E","111.30","187.22","10.7","6.0","3.2","167","6.7","1025.5","100","","","","","","","","","","","","","",""
"  -->","16:49:00","","","7326.631","6018.551628 N","00511.695878 E","136.75","187.62","10.7","6.0","8.8","166","6.7","1025.5","100","","","","","","","","","","","","","",""
"  -->","16:50:00","","","7326.813","6018.375236 N","00511.646735 E","148.54","186.19","10.7","6.0","8.4","172","6.6","1025.5","100","","","","","","","","","","","","","",""
"  -->","16:51:00","","","7326.992","6018.198069 N","00511.608545 E","152.39","185.47","10.7","6.0","8.3","","6.6","1025.5","100","","","","","","","","","","","","","",""
"  -->","16:52:00","","","7327.169","6018.020310 N","00511.571315 E","109.66","185.43","10.7","5.9","3.1","170","6.6","1025.6","100","","","","","","","","","","","","","",""
"  -->","16:53:00","","","7327.351","6017.841881 N","00511.534690 E","73.50","185.23","10.8","-999.00","8.2","172","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","16:54:00","","","7327.529","6017.662529 N","00511.502119 E","99.46","186.04","10.8","5.9","2.5","169","6.5","1025.6","100","","","","","","","","","","","","","",""
"  -->","16:55:00","","","7327.709","6017.482730 N","00511.466146 E","79.77","185.51","10.9","5.9","2.1","179","6.5","1025.6","100","","","","","","","","","","","","","",""
"  -->","16:56:00","","","7327.891","6017.302509 N","00511.414618 E","88.37","191.17","11.0","5.9","7.8","174","6.5","1025.6","100","","","","","","","","","","","","","",""
"  -->","16:57:00","","","7328.077","6017.127406 N","00511.308345 E","69.82","200.53","11.0","-999.00","2.1","189","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","16:58:00","","","7328.258","6016.967615 N","00511.128206 E","139.81","219.61","11.0","5.9","7.9","197","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","16:59:00","","","7328.442","6016.832272 N","00510.874829 E","101.45","226.05","11.2","5.9","1.9","210","6.6","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:00:00","","","7328.628","6016.705007 N","00510.599829 E","118.09","226.47","11.3","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:01:00","","","7328.818","6016.577121 N","00510.324386 E","180.14","223.09","11.2","5.7","2.6","199","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:02:00","","","7329.004","6016.436499 N","00510.079554 E","153.63","217.52","11.2","5.7","7.9","199","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:03:00","","","7329.191","6016.289045 N","00509.850820 E","138.30","212.50","11.1","5.8","2.3","214","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:04:00","","","7329.381","6016.131468 N","00509.652837 E","140.47","210.40","11.2","5.8","2.1","218","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:05:00","","","7329.568","6015.969656 N","00509.465843 E","99.54","203.77","11.2","5.7","","","6.5","1025.6","99","","","","","","","","","","","","","",""
"  -->","17:06:00","","","7329.751","6015.796472 N","00509.336633 E","62.92","192.81","11.2","5.7","7.6","198","6.5","1025.7","100","","","","","","","","","","","","","",""
"  -->","17:07:00","","","7329.937","6015.614120 N","00509.276048 E","83.72","186.04","11.3","-999.00","1.6","205","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:08:00","","","7330.126","6015.428003 N","00509.244155 E","178.81","183.81","11.3","5.7","1.5","189","6.4","1025.7","99","","","","","","","","","","","","","",""
"  -->","17:09:00","","","7330.312","6015.240467 N","00509.224455 E","172.03","181.64","11.3","5.7","7.7","206","6.4","1025.7","99","","","","","","","","","","","","","",""
"  -->","17:10:00","","","7330.504","6015.052502 N","00509.216061 E","211.39","179.52","11.3","5.8","1.9","205","6.4","1025.7","99","","","","","","","","","","","","","",""
"  -->","17:11:00","","","7330.692","6014.864475 N","00509.227694 E","188.45","176.84","11.4","5.7","","","6.3","1025.7","99","","","","","","","","","","","","","",""
"  -->","17:12:00","","","7330.879","6014.677637 N","00509.266605 E","161.20","169.93","11.3","-999.00","1.5","194","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:13:00","","","7331.068","6014.492620 N","00509.333872 E","170.28","169.57","11.3","5.8","1.9","183","6.3","1025.8","99","","","","","","","","","","","","","",""
"  -->","17:14:00","","","7331.258","6014.308799 N","00509.411081 E","172.61","166.48","11.3","5.8","6.9","201","6.3","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:15:00","","","7331.442","6014.125551 N","00509.497495 E","162.90","166.35","11.4","5.8","6.9","195","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:16:00","","","7331.634","6013.944175 N","00509.600984 E","121.57","161.64","11.4","5.9","1.2","198","6.1","1025.7","100","","","","","","","","","","","","","",""
"  -->","17:17:00","","","7331.824","6013.764055 N","00509.720570 E","145.77","161.71","11.5","-999.00","1.1","194","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:18:00","","","7332.017","6013.582704 N","00509.839624 E","143.74","161.22","11.4","5.9","6.9","183","6.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:19:00","","","7332.209","6013.401145 N","00509.957789 E","139.26","161.29","11.5","6.0","","","6.0","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:20:00","","","7332.399","6013.218541 N","00510.078402 E","135.47","161.41","11.6","6.0","0.6","204","6.1","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:21:00","","","7332.592","6013.035333 N","00510.202754 E","95.25","161.71","11.6","6.0","0.7","174","6.2","1025.8","100","","","","","","","","","","","","","79.75",""
"  -->","17:22:00","","","7332.788","6012.852402 N","00510.326998 E","143.16","161.50","11.5","6.0","6.8","159","6.2","1025.8","100","","","","","","","","","","","","","79.75",""
"  -->","17:23:00","","","7332.978","6012.670365 N","00510.450790 E","207.17","161.48","11.5","5.9","6.8","156","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:24:00","","","7333.170","6012.488373 N","00510.572396 E","236.46","161.41","11.5","5.9","6.8","161","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:25:00","","","7333.365","6012.306960 N","00510.693094 E","241.33","161.52","11.5","6.0","","","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:26:00","","","7333.555","6012.125499 N","00510.811933 E","250.74","163.78","11.3","6.0","0.9","167","6.2","1025.8","100","","","","","","","","","","","","","",""
"  -->","17:27:00","","","7333.744","6011.938196 N","00510.851688 E","258.66","180.41","11.4","6.0","1.2","185","6.1","1025.8","100","","","","","","","","","","","","","101.00",""
"  -->","17:28:00","","","7333.933","6011.747777 N","00510.844109 E","278.38","187.51","11.3","5.9","7.1","195","6.0","1025.8","100","","","","","","","","","","","","","100.63",""
"  -->","17:29:00","","","7334.122","6011.561564 N","00510.769191 E","269.54","196.53","11.5","5.9","7.1","201","6.0","1025.8","100","","","","","","","","","","","","","100.63",""
"  -->","17:30:00","","","7334.313","6011.379547 N","00510.653598 E","214.13","197.36","11.5","5.9","1.1","207","6.0","1025.9","100","","","","","","","","","","","","","100.63",""
"  -->","17:31:00","","","7334.509","6011.199008 N","00510.527905 E","367.58","199.34","11.5","6.0","7.0","203","6.0","1025.9","99","","","","","","","","","","","","","",""
"  -->","17:32:00","","","7334.698","6011.019594 N","00510.395367 E","373.30","199.60","11.5","6.0","1.1","208","6.0","1025.9","100","","","","","","","","","","","","","",""
"  -->","17:33:00","","","7334.889","6010.840642 N","00510.262402 E","411.50","199.42","11.5","6.0","7.2","223","6.0","1025.9","99","","","","","","","","","","","","","",""
"  -->","17:34:00","","","7335.078","6010.661763 N","00510.127645 E","419.30","202.50","11.4","6.0","7.0","","6.0","1025.9","99","","","","","","","","","","","","","",""
"  -->","17:35:00","","","7335.260","6010.504050 N","00509.973478 E","423.75","207.71","9.0","6.0","1.2","219","5.9","1025.9","100","","","","","","","","","","","","","",""
"  -->","17:36:00","","","7335.390","6010.399463 N","00509.810259 E","450.55","231.67","7.0","-999.00","5.7","222","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:37:00","","","7335.497","6010.335870 N","00509.644307 E","479.33","232.09","5.7","6.0","1.0","241","5.8","1025.9","101","","","","","","","","","","","","","",""
"  -->","17:38:00","","","7335.585","6010.282955 N","00509.504036 E","569.23","231.45","4.9","6.0","","","5.9","1025.9","100","","","","","","","","","","","","","",""
"  -->","17:39:00","","","7335.660","6010.237224 N","00509.385013 E","574.38","231.76","4.3","-999.00","0.9","240","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:40:00","","","7335.726","6010.197100 N","00509.280055 E","569.03","231.72","3.8","5.7","0.7","221","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:41:00","","","7335.786","6010.160858 N","00509.186002 E","547.15","231.57","3.5","-999.00","0.5","223","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:42:00","","","7335.841","6010.127574 N","00509.100886 E","526.21","231.43","3.0","5.7","0.6","224","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:43:00","","","7335.890","6010.097471 N","00509.022675 E","508.60","236.88","2.9","5.8","0.4","212","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:44:00","","","7335.938","6010.071430 N","00508.940076 E","499.16","240.89","2.9","5.8","0.5","207","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:45:00","","","7335.988","6010.047204 N","00508.854602 E","490.37","241.60","2.9","5.8","1.9","198","6.0","1026.0","101","","","","","","","","","","","","","",""
"Mik. start","17:45:12","1","900","7335.998","6010.042470 N","00508.837576 E","488.72","241.44","2.8","5.8","0.6","201","6.0","1026.0","101","","","","","","","","","","","","","","Kalibrering hal 1"
"  -->","17:46:00","","","7336.036","6010.023460 N","00508.769565 E","477.76","241.55","3.0","5.8","1.8","197","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:47:00","","","7336.084","6010.000166 N","00508.686016 E","476.11","241.66","2.8","5.8","","","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:48:00","","","7336.133","6009.976394 N","00508.600484 E","476.52","242.54","2.9","5.8","2.0","193","6.0","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:49:00","","","7336.182","6009.953562 N","00508.512514 E","491.66","245.17","2.9","5.8","","","6.0","1026.0","100","","","","","","","","","","","","","",""
"  -->","17:50:00","","","7336.233","6009.931474 N","00508.421889 E","503.30","245.45","3.1","-999.00","0.7","184","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:51:00","","","7336.283","6009.909728 N","00508.330603 E","506.13","245.60","2.9","5.8","0.7","213","5.9","1026.0","100","","","","","","","","","","","","","",""
"  -->","17:52:00","","","7336.333","6009.888429 N","00508.239790 E","499.27","246.38","3.1","-999.00","","211","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:53:00","","","7336.383","6009.867372 N","00508.148135 E","494.17","246.51","3.1","5.8","1.9","201","5.8","1026.0","101","","","","","","","","","","","","","",""
"  -->","17:54:00","","","7336.434","6009.846408 N","00508.055869 E","489.58","246.62","3.0","5.8","2.0","173","5.8","1026.1","101","","","","","","","","","","","","","",""
"  -->","17:55:00","","","7336.486","6009.825296 N","00507.963917 E","483.84","246.66","3.0","5.8","2.0","194","5.8","1026.1","101","","","","","","","","","","","","","",""
"  -->","17:56:00","","","7336.535","6009.804654 N","00507.872951 E","477.97","246.60","3.1","5.8","1.0","184","5.8","1026.1","101","","","","","","","","","","","","","",""
"  -->","17:57:00","","","7336.586","6009.784060 N","00507.780833 E","470.30","246.53","2.9","-999.00","0.7","163","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","17:58:00","","","7336.636","6009.763441 N","00507.688617 E","471.75","246.62","3.2","5.8","1.8","163","5.8","1026.1","100","","","","","","","","","","","","","",""
"  -->","17:59:00","","","7336.687","6009.742925 N","00507.596403 E","470.89","246.60","3.1","5.8","1.5","134","5.8","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:00:00","","","7336.736","6009.722667 N","00507.504357 E","459.34","246.50","2.9","5.8","1.8","146","5.7","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:01:00","","","7336.786","6009.702681 N","00507.414115 E","455.16","246.52","2.8","5.8","1.0","159","5.7","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:02:00","","","7336.834","6009.683027 N","00507.325210 E","450.90","246.61","2.9","5.7","1.6","139","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:03:00","","","7336.883","6009.663774 N","00507.236935 E","446.46","246.71","2.9","-999.00","1.7","140","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:04:00","","","7336.929","6009.644940 N","00507.150438 E","436.41","246.54","3.0","5.7","1.2","135","5.7","1026.2","100","","","","","","","","","","","","","",""
"  -->","18:05:00","","","7336.976","6009.626219 N","00507.064065 E","433.59","246.48","2.8","5.7","1.2","135","5.7","1026.2","100","","","","","","","","","","","","","",""
"Mik stop","18:05:17","1","900","7336.990","6009.620858 N","00507.039246 E","433.11","246.49","2.9","-999.00","1.3","123","-999.00","-999.00","-999.00","","","","","","","","","","","","","","Kalibrering hal 1"
"  -->","18:06:00","","","7337.025","6009.607102 N","00506.976656 E","433.83","246.51","2.9","5.7","1.1","129","5.7","1026.2","101","","","","","","","","","","","","","",""
"  -->","18:07:00","","","7337.074","6009.587235 N","00506.885912 E","427.08","246.48","3.1","5.7","1.1","131","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:08:00","","","7337.125","6009.566444 N","00506.793303 E","424.37","246.53","3.1","-999.00","","","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:09:00","","","7337.177","6009.545618 N","00506.698878 E","435.99","232.62","3.4","5.7","1.1","142","5.6","1026.2","101","","","","","","","","","","","","","",""
"  -->","18:10:00","","","7337.231","6009.513204 N","00506.649649 E","460.22","133.21","2.6","5.8","1.2","126","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:11:00","","","7337.264","6009.495832 N","00506.681736 E","465.60","63.39","1.3","-999.00","1.2","122","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:12:00","","","7337.281","6009.501012 N","00506.720058 E","460.28","64.38","1.2","5.8","1.3","130","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:13:00","","","7337.311","6009.511574 N","00506.777591 E","458.73","68.99","2.1","5.8","1.3","129","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:14:00","","","7337.354","6009.526489 N","00506.861875 E","460.25","69.87","3.0","5.7","","","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:15:00","","","7337.411","6009.544816 N","00506.967434 E","464.20","70.08","3.8","5.8","","","5.6","1026.1","101","","","","","","","","","","","","","",""
"Mik. start","18:15:19","1","901","7337.429","6009.550734 N","00507.002991 E","466.55","70.17","3.7","5.8","2.6","","5.6","1026.1","101","","","","","","","","","","","","","","Kalibrering hal 2"
"  -->","18:16:00","","","7337.471","6009.564306 N","00507.082503 E","465.42","70.31","3.6","5.7","1.4","128","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:17:00","","","7337.530","6009.583661 N","00507.193297 E","478.69","68.79","3.3","5.7","2.8","120","5.5","1026.2","101","","","","","","","","","","","","","",""
"  -->","18:18:00","","","7337.582","6009.601888 N","00507.289112 E","487.02","68.38","2.8","5.7","2.7","129","5.5","1026.2","101","","","","","","","","","","","","","225.81",""
"  -->","18:19:00","","","7337.629","6009.619110 N","00507.377961 E","495.94","68.11","2.9","5.7","2.4","125","5.5","1026.2","101","","","","","","","","","","","","","246.75",""
"  -->","18:20:00","","","7337.677","6009.636182 N","00507.466016 E","506.02","68.08","3.0","5.7","1.1","126","5.5","1026.2","101","","","","","","","","","","","","","246.75",""
"  -->","18:21:00","","","7337.725","6009.653226 N","00507.557117 E","503.89","68.04","2.9","5.7","1.1","127","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:22:00","","","7337.774","6009.670799 N","00507.649757 E","497.43","68.02","2.9","5.7","2.2","148","5.6","1026.2","101","","","","","","","","","","","","","",""
"  -->","18:23:00","","","7337.824","6009.688500 N","00507.743543 E","491.46","68.09","3.0","-999.00","1.2","150","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:24:00","","","7337.875","6009.706030 N","00507.837765 E","489.00","68.04","3.0","5.7","2.1","147","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:25:00","","","7337.926","6009.723385 N","00507.932270 E","494.52","67.91","3.0","5.7","1.1","154","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:26:00","","","7337.976","6009.740807 N","00508.027342 E","499.19","68.03","2.8","5.7","2.0","154","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:27:00","","","7338.027","6009.758327 N","00508.122424 E","511.96","68.19","3.2","5.7","1.9","154","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:28:00","","","7338.078","6009.775674 N","00508.218057 E","528.90","68.07","3.1","5.7","1.9","146","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:29:00","","","7338.128","6009.792782 N","00508.313346 E","532.17","68.23","2.9","5.7","1.8","152","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:30:00","","","7338.178","6009.809913 N","00508.408319 E","539.06","68.12","3.0","5.7","0.9","147","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:31:00","","","7338.229","6009.826942 N","00508.503517 E","540.44","68.12","2.9","5.7","0.7","155","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:32:00","","","7338.279","6009.843784 N","00508.598391 E","534.22","68.17","2.9","5.7","0.7","160","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:33:00","","","7338.329","6009.860388 N","00508.692192 E","527.48","68.16","3.1","5.7","1.8","149","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:34:00","","","7338.378","6009.876902 N","00508.785204 E","535.03","68.24","2.9","-999.00","2.0","152","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:35:00","","","7338.426","6009.892957 N","00508.876800 E","549.76","68.13","3.0","5.7","2.0","148","5.6","1026.1","101","","","","","","","","","","","","","",""
"Mik stop","18:35:25","1","901","7338.447","6009.899749 N","00508.914686 E","560.77","68.12","2.9","5.7","0.8","143","5.6","1026.2","101","","","","","","","","","","","","","","Kalibrering hal 2"
"  -->","18:36:00","","","7338.476","6009.909390 N","00508.968581 E","573.29","68.11","2.9","5.7","1.8","150","5.6","1026.2","101","","","","","","","","","","","","","",""
"  -->","18:37:00","","","7338.527","6009.926796 N","00509.065015 E","584.75","68.23","3.2","-999.00","1.6","148","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:38:00","","","7338.579","6009.944869 N","00509.165174 E","584.54","68.16","3.2","5.7","1.7","163","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:39:00","","","7338.632","6009.966405 N","00509.246290 E","582.75","8.77","3.0","5.7","0.8","152","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:40:00","","","7338.676","6009.994967 N","00509.228969 E","580.24","266.74","2.6","5.7","0.8","162","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:41:00","","","7338.739","6009.974592 N","00509.115334 E","575.01","240.36","5.9","5.7","0.4","162","5.6","1026.1","101","","","","","","","","","","","","","",""
"  -->","18:42:00","","","7338.863","6009.914850 N","00508.888525 E","540.42","245.99","9.1","5.7","1.5","177","5.6","1026.0","102","","","","","","","","","","","","","",""
"  -->","18:43:00","","","7339.029","6009.849710 N","00508.583380 E","536.47","247.57","10.6","5.7","1.7","178","5.6","1026.0","101","","","","","","","","","","","","","",""
"  -->","18:44:00","","","7339.209","6009.780168 N","00508.248237 E","534.19","247.57","11.1","5.7","1.7","182","5.5","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:45:00","","","7339.397","6009.707979 N","00507.900854 E","492.66","247.54","11.4","-999.00","1.6","185","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:46:00","","","7339.587","6009.635294 N","00507.548490 E","507.79","247.81","11.5","5.7","2.2","185","5.5","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:47:00","","","7339.781","6009.565336 N","00507.191319 E","490.29","249.82","11.6","5.7","1.8","182","5.4","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:48:00","","","7339.971","6009.499781 N","00506.828288 E","470.45","251.55","11.6","5.7","1.5","190","5.4","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:49:00","","","7340.165","6009.439010 N","00506.461061 E","485.65","251.57","11.7","5.7","6.8","189","5.4","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:50:00","","","7340.357","6009.378339 N","00506.093439 E","487.71","251.37","11.5","5.8","6.7","201","5.4","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:51:00","","","7340.552","6009.317577 N","00505.724195 E","562.26","251.56","11.5","5.8","6.7","192","5.4","1026.1","100","","","","","","","","","","","","","",""
"  -->","18:52:00","","","7340.747","6009.257469 N","00505.356767 E","582.66","251.46","11.5","5.8","1.9","182","5.6","1026.0","100","","","","","","","","","","","","","",""
"  -->","18:53:00","","","7340.939","6009.197993 N","00504.989639 E","572.00","251.53","11.5","-999.00","1.9","181","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","18:54:00","","","7341.131","6009.138756 N","00504.621815 E","559.09","251.67","11.6","5.8","6.6","199","5.7","1026.0","100","","","","","","","","","","","","","",""
"  -->","18:55:00","","","7341.327","6009.079714 N","00504.256398 E","526.92","251.54","11.3","5.8","6.8","200","5.5","1026.0","101","","","","","","","","","","","","","",""
"  -->","18:56:00","","","7341.517","6009.022465 N","00503.892117 E","492.60","253.55","11.3","5.8","1.8","202","5.5","1026.0","101","","","","","","","","","","","","","",""
"  -->","18:57:00","","","7341.703","6008.970578 N","00503.524553 E","451.62","253.21","11.6","5.8","1.9","192","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","18:58:00","","","7341.894","6008.918373 N","00503.158433 E","422.74","253.61","11.3","5.8","1.6","205","5.3","1025.9","101","","","","","","","","","","","","","",""
"  -->","18:59:00","","","7342.086","6008.866383 N","00502.791845 E","392.19","253.51","11.3","5.8","2.0","198","5.3","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:00:00","","","7342.276","6008.813840 N","00502.427365 E","378.07","253.62","11.3","5.8","7.2","202","5.3","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:01:00","","","7342.464","6008.763143 N","00502.066042 E","382.85","253.72","11.3","6.0","2.2","182","5.3","1025.9","100","","","","","","","","","","","","","",""
"  -->","19:02:00","","","7342.653","6008.713192 N","00501.705824 E","438.39","253.48","11.0","-999.00","1.9","180","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:03:00","","","7342.835","6008.662823 N","00501.352497 E","469.48","252.69","10.2","6.2","2.4","167","5.4","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:04:00","","","7343.011","6008.615043 N","00501.020380 E","433.67","252.74","10.4","-999.00","6.1","182","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:05:00","","","7343.174","6008.566047 N","00500.706189 E","427.29","251.67","9.0","6.3","5.9","167","5.4","1025.8","100","","","","","","","","","","","","","",""
"  -->","19:06:00","","","7343.305","6008.527470 N","00500.461742 E","410.93","252.32","7.2","6.4","2.4","171","5.5","1025.9","101","","","","","","","","","","","","","",""
"  -->","19:07:00","","","7343.401","6008.499781 N","00500.281140 E","397.18","253.03","5.2","6.4","3.0","153","5.5","1026.0","100","","","","","","","","","","","","","",""
"  -->","19:08:00","","","7343.467","6008.481411 N","00500.157095 E","389.17","254.60","3.5","6.3","2.7","142","5.6","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:09:00","","","7343.515","6008.469734 N","00500.067436 E","381.10","254.57","2.7","-999.00","2.0","139","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:10:00","","","7343.555","6008.459870 N","00459.992183 E","369.12","250.06","2.7","6.4","1.8","163","5.5","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:11:00","","","7343.593","6008.447697 N","00459.922302 E","357.11","250.98","2.2","6.4","2.4","145","5.5","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:12:00","","","7343.632","6008.435554 N","00459.846787 E","347.59","251.07","2.7","6.4","2.0","149","5.5","1026.1","101","","","","","","","","","","","","","",""
"  -->","19:13:00","","","7343.677","6008.424240 N","00459.762513 E","340.41","251.31","2.5","-999.00","1.6","156","-999.00","-999.00","-999.00","","","","","","","","","","","","","",""
"  -->","19:14:00","","","7343.723","6008.411290 N","00459.674099 E","334.56","251.06","3.0","6.4","1.5","147","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:15:00","","","7343.771","6008.398284 N","00459.583536 E","326.80","251.46","3.1","6.4","1.3","157","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:16:00","","","7343.820","6008.385652 N","00459.489867 E","318.90","250.20","2.9","6.4","1.6","145","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:17:00","","","7343.870","6008.372280 N","00459.393700 E","315.30","251.79","3.2","6.4","1.6","157","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:18:00","","","7343.921","6008.360045 N","00459.299840 E","313.61","251.49","2.8","6.4","1.2","149","5.4","1026.0","101","","","","","","","","","","","","","",""
"  -->","19:19:00","","","7343.965","6008.349127 N","00459.215504 E","307.17","254.66","3.2","6.3","2.0","138","5.3","1026.1","101","","","","","","","","","","","","","",""
