"Ship:","4174","","Survey:","2020102","","Date:","18.02.2020"

"Station type","Time","Ref. no","Loc.St.No","Log","Latitude","Longitude","Depth","Heading","Speed","Water temp","Wind","Wind dir","Air temp","Air pressure","Humidity","Weather","Seastate","Clouds","Ice","Quantity","Code","Number","Serial no.","Wirelength","Min depth","Max depth","Opening","Spread","Comment"
"  -->","11:02:00","","","8574.087","6004.865546 N","00058.705521 W","99.44","270.21","8.0","8.0","18.2","232","5.6","990.8","77","","","","","","","","","","","","","",""
"  -->","11:03:00","","","8574.213","6004.871560 N","00058.959087 W","99.18","269.77","7.6","7.9","16.2","225","5.7","990.8","76","","","","","","","","","","","","","",""
"  -->","11:04:00","","","8574.340","6004.876906 N","00059.208623 W","98.29","269.39","7.7","7.9","11.5","222","5.9","990.9","74","","","","","","","","","","","","","",""
"  -->","11:05:00","","","8574.466","6004.881885 N","00059.462047 W","95.07","270.21","7.9","7.9","16.7","226","6.3","990.8","75","","","","","","","","","","","","","",""
"  -->","11:06:00","","","8574.593","6004.890196 N","00059.712369 W","95.64","270.39","7.8","7.9","16.4","219","6.2","990.7","72","","","","","","","","","","","","","",""
"  -->","11:07:00","","","8574.718","6004.900491 N","00059.961004 W","95.25","270.01","7.4","8.0","15.5","218","6.2","990.8","71","","","","","","","","","","","","","",""
"  -->","11:08:00","","","8574.842","6004.910672 N","00100.205755 W","94.74","269.27","7.6","8.0","16.4","222","6.2","990.8","70","","","","","","","","","","","","","",""
"  -->","11:09:00","","","8574.966","6004.920285 N","00100.451803 W","94.71","269.64","7.3","8.0","17.9","218","6.5","990.9","71","","","","","","","","","","","","","",""
"  -->","11:10:00","","","8575.089","6004.934460 N","00100.695963 W","94.26","270.36","7.3","8.0","17.1","216","6.4","990.8","71","","","","","","","","","","","","","",""
"  -->","11:11:00","","","8575.215","6004.945428 N","00100.944226 W","94.80","269.31","7.7","8.0","16.0","214","6.3","990.8","74","","","","","","","","","","","","","",""
"  -->","11:12:00","","","8575.340","6004.960817 N","00101.193177 W","93.84","274.07","7.5","8.0","18.8","217","6.3","990.8","75","","","","","","","","","","","","","",""
"  -->","11:13:00","","","8575.466","6004.981678 N","00101.440841 W","92.99","272.24","7.8","8.0","15.6","209","6.3","990.8","74","","","","","","","","","","","","","",""
"  -->","11:14:00","","","8575.592","6004.998038 N","00101.691595 W","91.74","272.60","7.5","7.9","17.1","216","6.3","990.9","75","","","","","","","","","","","","","",""
"  -->","11:15:00","","","8575.718","6005.015428 N","00101.939596 W","89.89","272.23","7.5","7.9","16.0","220","6.2","990.9","76","","","","","","","","","","","","","",""
"  -->","11:16:00","","","8575.844","6005.033115 N","00102.187827 W","89.85","273.84","7.5","7.9","20.7","223","6.3","990.8","76","","","","","","","","","","","","","",""
"  -->","11:17:00","","","8575.970","6005.051390 N","00102.433808 W","89.38","272.62","7.5","7.9","19.5","219","6.2","990.8","76","","","","","","","","","","","","","",""
"  -->","11:18:00","","","8576.095","6005.067615 N","00102.682870 W","86.49","272.46","7.6","7.9","17.9","212","6.2","990.8","76","","","","","","","","","","","","","",""
"  -->","11:19:00","","","8576.222","6005.083953 N","00102.934777 W","87.98","272.93","7.6","7.9","19.0","212","6.4","990.7","76","","","","","","","","","","","","","",""
"  -->","11:20:00","","","8576.352","6005.099174 N","00103.192028 W","85.77","273.16","7.6","7.9","19.7","213","6.7","990.7","75","","","","","","","","","","","","","",""
"  -->","11:21:00","","","8576.484","6005.117323 N","00103.452507 W","84.61","273.69","8.2","7.9","18.4","216","6.7","990.6","74","","","","","","","","","","","","","",""
"  -->","11:22:00","","","8576.616","6005.134647 N","00103.714738 W","79.52","273.14","8.2","8.0","17.1","225","6.7","990.7","74","","","","","","","","","","","","","",""
"  -->","11:23:00","","","8576.751","6005.154241 N","00103.976053 W","84.36","273.53","7.9","8.0","16.4","218","6.8","990.7","75","","","","","","","","","","","","","",""
"  -->","11:24:00","","","8576.880","6005.171444 N","00104.234163 W","84.60","274.12","7.9","7.9","17.4","220","6.7","990.7","72","","","","","","","","","","","","","",""
"  -->","11:25:00","","","8577.010","6005.191509 N","00104.489710 W","88.22","273.92","7.6","7.9","17.8","215","6.7","990.7","71","","","","","","","","","","","","","",""
"  -->","11:26:00","","","8577.139","6005.228406 N","00104.735120 W","83.21","301.14","7.8","7.9","16.4","222","6.8","990.8","72","","","","","","","","","","","","","",""
"  -->","11:27:00","","","8577.268","6005.307201 N","00104.944903 W","76.04","304.30","7.6","7.8","14.8","226","6.8","990.8","70","","","","","","","","","","","","","",""
"  -->","11:28:00","","","8577.400","6005.390053 N","00105.148197 W","77.61","302.93","7.9","7.7","20.4","232","6.8","991.1","70","","","","","","","","","","","","","",""
"  -->","11:29:00","","","8577.532","6005.475289 N","00105.346560 W","77.55","302.08","8.0","7.6","21.1","232","4.5","991.2","79","","","","","","","","","","","","","",""
"  -->","11:30:00","","","8577.661","6005.554517 N","00105.547199 W","72.41","299.44","7.4","7.6","20.9","227","3.4","991.8","83","","","","","","","","","","","","","",""
"  -->","11:31:00","","","8577.787","6005.628982 N","00105.752686 W","75.90","297.51","7.5","7.6","17.0","220","3.4","991.7","88","","","","","","","","","","","","","",""
"  -->","11:32:00","","","8577.916","6005.698510 N","00105.967156 W","77.54","296.83","7.9","7.6","12.9","225","3.4","991.5","87","","","","","","","","","","","","","",""
"  -->","11:33:00","","","8578.047","6005.768710 N","00106.185198 W","77.70","297.80","7.7","7.6","13.2","224","3.7","991.3","87","","","","","","","","","","","","","",""
"  -->","11:34:00","","","8578.177","6005.838786 N","00106.404593 W","71.23","298.01","7.6","7.6","15.2","235","4.0","991.3","85","","","","","","","","","","","","","",""
"  -->","11:35:00","","","8578.306","6005.915847 N","00106.617517 W","70.21","302.31","7.8","7.6","16.7","244","4.2","991.1","84","","","","","","","","","","","","","",""
"  -->","11:36:00","","","8578.440","6005.997848 N","00106.823535 W","71.43","303.88","7.6","7.6","15.9","233","4.5","991.1","79","","","","","","","","","","","","","",""
"  -->","11:37:00","","","8578.573","6006.080792 N","00107.032873 W","70.23","303.49","7.8","7.6","14.5","239","4.7","991.1","76","","","","","","","","","","","","","",""
"  -->","11:38:00","","","8578.706","6006.164368 N","00107.237966 W","69.23","313.20","8.4","7.6","12.2","223","4.5","990.9","75","","","","","","","","","","","","","",""
"  -->","11:39:00","","","8578.840","6006.271786 N","00107.404560 W","68.91","320.78","8.2","7.6","13.3","230","4.5","991.0","78","","","","","","","","","","","","","",""
"  -->","11:40:00","","","8578.982","6006.384960 N","00107.566775 W","67.25","322.42","8.4","7.6","10.6","229","4.5","991.0","78","","","","","","","","","","","","","",""
"  -->","11:41:00","","","8579.113","6006.498605 N","00107.706564 W","66.61","329.22","7.1","7.6","12.9","233","4.8","991.1","77","","","","","","","","","","","","","",""
"  -->","11:42:00","","","8579.227","6006.600499 N","00107.803257 W","62.39","331.89","6.1","7.6","11.7","233","5.1","991.0","74","","","","","","","","","","","","","",""
"  -->","11:43:00","","","8579.327","6006.694239 N","00107.862034 W","60.52","339.98","5.5","7.6","10.3","229","5.3","991.1","72","","","","","","","","","","","","","",""
"  -->","11:44:00","","","8579.417","6006.781478 N","00107.900653 W","60.16","340.09","4.8","7.6","10.1","230","5.8","991.1","69","","","","","","","","","","","","","",""
"  -->","11:45:00","","","8579.500","6006.863889 N","00107.926124 W","59.84","348.40","4.8","7.6","11.3","241","5.8","991.2","68","","","","","","","","","","","","","",""
"  -->","11:46:00","","","8579.580","6006.944394 N","00107.938199 W","57.31","348.35","5.3","7.5","11.2","242","5.9","991.1","66","","","","","","","","","","","","","",""
"  -->","11:47:00","","","8579.658","6007.020621 N","00107.953225 W","54.81","346.59","4.3","7.5","9.5","237","6.0","991.1","66","","","","","","","","","","","","","",""
"  -->","11:48:00","","","8579.732","6007.095205 N","00107.971123 W","55.60","346.48","4.6","7.5","10.3","235","6.0","991.1","67","","","","","","","","","","","","","",""
"  -->","11:49:00","","","8579.808","6007.170384 N","00107.987138 W","54.31","346.53","4.8","7.5","10.6","242","6.1","991.1","66","","","","","","","","","","","","","",""
"  -->","11:50:00","","","8579.883","6007.244623 N","00108.002589 W","53.10","346.20","4.4","7.5","8.4","230","6.1","991.3","67","","","","","","","","","","","","","",""
"  -->","11:51:00","","","8579.957","6007.318123 N","00108.018528 W","52.52","346.44","4.4","7.5","9.9","229","6.0","991.4","69","","","","","","","","","","","","","",""
"  -->","11:52:00","","","8580.031","6007.391244 N","00108.037401 W","51.82","347.08","4.2","7.4","11.5","235","6.0","991.4","70","","","","","","","","","","","","","",""
"  -->","11:53:00","","","8580.106","6007.465163 N","00108.050348 W","50.72","352.31","4.3","7.4","9.3","236","5.7","991.3","71","","","","","","","","","","","","","",""
"  -->","11:54:00","","","8580.180","6007.538677 N","00108.051985 W","49.78","353.88","4.7","7.3","15.3","248","5.5","991.4","72","","","","","","","","","","","","","",""
"  -->","11:55:00","","","8580.255","6007.614348 N","00108.049263 W","48.43","353.91","4.6","7.3","13.0","242","5.3","991.4","72","","","","","","","","","","","","","",""
"  -->","11:56:00","","","8580.336","6007.696681 N","00108.046896 W","47.37","355.32","6.0","7.3","13.6","245","5.2","991.5","73","","","","","","","","","","","","","",""
"  -->","11:57:00","","","8580.437","6007.796548 N","00108.048823 W","45.90","354.02","5.7","7.3","10.2","238","5.0","991.4","71","","","","","","","","","","","","","",""
"  -->","11:58:00","","","8580.534","6007.893740 N","00108.050366 W","44.50","354.62","5.7","7.3","11.1","230","4.9","991.5","71","","","","","","","","","","","","","",""
"  -->","11:59:00","","","8580.633","6007.993213 N","00108.049636 W","44.12","358.43","6.1","7.3","9.6","238","4.9","991.3","70","","","","","","","","","","","","","",""
"  -->","12:00:00","","","8580.735","6008.095466 N","00108.036228 W","42.07","6.76","6.2","7.3","13.3","236","4.9","991.4","71","","","","","","","","","","","","","",""
"  -->","12:01:00","","","8580.839","6008.185430 N","00107.998233 W","39.77","16.48","6.4","7.2","14.0","238","4.9","991.2","71","","","","","","","","","","","","","",""
"  -->","12:02:00","","","8580.948","6008.303137 N","00107.917335 W","36.97","18.15","6.8","7.2","10.7","237","5.0","991.2","70","","","","","","","","","","","","","",""
"  -->","12:03:00","","","8581.066","6008.409713 N","00107.840482 W","32.37","17.88","6.9","7.1","10.7","237","5.0","991.1","71","","","","","","","","","","","","","",""
"  -->","12:04:00","","","8581.180","6008.518621 N","00107.760522 W","31.97","17.83","7.0","7.1","15.7","232","5.0","991.0","70","","","","","","","","","","","","","",""
"  -->","12:05:00","","","8581.298","6008.630143 N","00107.679474 W","30.77","17.19","7.3","7.1","13.9","237","5.1","991.0","70","","","","","","","","","","","","","",""
"  -->","12:06:00","","","8581.420","6008.741244 N","00107.600108 W","28.49","17.92","7.4","7.0","14.3","237","5.1","991.1","70","","","","","","","","","","","","","",""
"  -->","12:07:00","","","8581.538","6008.855743 N","00107.556067 W","26.07","347.03","6.6","7.0","10.5","226","5.0","991.0","70","","","","","","","","","","","","","",""
"  -->","12:08:00","","","8581.644","6008.958282 N","00107.595329 W","23.26","340.72","6.2","7.0","14.8","233","5.0","991.2","70","","","","","","","","","","","","","",""
"  -->","12:09:00","","","8581.745","6009.051939 N","00107.664624 W","20.61","328.65","5.9","7.0","7.7","213","5.0","991.4","69","","","","","","","","","","","","","",""
"  -->","12:10:00","","","8581.848","6009.140069 N","00107.759074 W","17.20","317.62","6.1","7.0","11.9","233","5.0","991.5","69","","","","","","","","","","","","","",""
"  -->","12:11:00","","","8581.944","6009.207196 N","00107.894656 W","14.87","301.00","5.7","7.0","10.1","215","4.9","991.1","70","","","","","","","","","","","","","",""
"  -->","12:12:00","","","8582.031","6009.251671 N","00108.036253 W","15.39","297.28","4.7","7.0","9.4","212","5.0","991.1","70","","","","","","","","","","","","","",""
"  -->","12:13:00","","","8582.097","6009.289461 N","00108.142988 W","18.36","295.22","3.7","7.0","8.4","219","5.1","991.0","69","","","","","","","","","","","","","0.56",""
